team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2018,211,Carlton,20,W,8,19.0,7.0,15.0,34,,2.0,,9.0,1.0,5.0,9.0,6.0,3.0,3.0,1.0,16.0,18,,1.0,1.0,,2.0,89,2018-07-12
Greater Western Sydney,2018,212,Adelaide,21,W,8,12.0,1.0,15.0,27,,,,4.0,1.0,4.0,5.0,2.0,2.0,2.0,2.0,16.0,12,,,2.0,,,88,2018-07-19
Greater Western Sydney,2018,213,Sydney,22,L,8,15.0,7.0,12.0,27,,,6.0,8.0,2.0,3.0,8.0,3.0,1.0,2.0,,13.0,15,,,1.0,,,80,2018-07-26
Greater Western Sydney,2018,214,Melbourne,23,L,8,13.0,4.0,16.0,29,,1.0,,3.0,,4.0,12.0,1.0,2.0,,,17.0,13,,,5.0,,1.0,85,2018-08-02
Greater Western Sydney,2018,215,Sydney,EF,W,8,12.0,3.0,17.0,29,1.0,2.0,,1.0,2.0,4.0,7.0,5.0,2.0,4.0,,17.0,12,,1.0,1.0,1.0,,89,2018-03-01
Greater Western Sydney,2018,216,Collingwood,SF,L,8,10.0,3.0,8.0,18,,,,7.0,1.0,3.0,3.0,4.0,1.0,,,11.0,9,,,1.0,,,80,2018-03-01
Greater Western Sydney,2019,217,Geelong,4,W,8,1.0,,,1,,,,,,1.0,,,,,,,2,,,,,,2,2019-03-22
Greater Western Sydney,2020,218,North Melbourne,2,L,8,9.0,1.0,12.0,21,1.0,1.0,,,,3.0,5.0,2.0,,2.0,,7.0,12,,,2.0,,,77,2020-03-08
Greater Western Sydney,2020,219,Western Bulldogs,3,L,8,13.0,8.0,6.0,19,,,2.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,,8.0,12,1.0,,2.0,,,83,2020-03-15
Greater Western Sydney,2020,220,Collingwood,4,W,8,6.0,,8.0,14,1.0,,,5.0,2.0,1.0,4.0,2.0,1.0,,,7.0,6,,,,,1.0,70,2020-03-22
