team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2022,65↓,Carlton,8,L,4,7.0,4.0,2.0,9.0,,,,1.0,3.0,3.0,,2.0,1.0,,,4.0,4.0,,,,,,62,2022-04-19
Adelaide,2022,66,St Kilda,10,L,4,10.0,3.0,3.0,13.0,,1.0,,2.0,1.0,7.0,1.0,2.0,2.0,,,5.0,9.0,,,,,,82,2022-05-03
Adelaide,2022,67,Geelong,11,L,4,8.0,1.0,4.0,12.0,,1.0,,2.0,,2.0,3.0,1.0,3.0,,,5.0,7.0,,1.0,1.0,,,77,2022-05-10
Adelaide,2022,68,West Coast,12,W,4,6.0,1.0,7.0,13.0,,2.0,,6.0,,1.0,2.0,3.0,,2.0,,8.0,5.0,,1.0,,,1.0,80,2022-05-17
Adelaide,2022,69↑,Gold Coast,14,L,4,6.0,3.0,2.0,8.0,1.0,,,1.0,,,1.0,2.0,,,,3.0,4.0,,2.0,,,,30,2022-05-31
Adelaide,2022,70,Melbourne,16,L,4,4.0,1.0,5.0,9.0,,,,2.0,,2.0,1.0,3.0,,1.0,,5.0,4.0,,,,,,72,2022-06-14
Adelaide,2022,71,Collingwood,18,L,4,6.0,1.0,,6.0,3.0,1.0,,3.0,,2.0,,,,,,3.0,4.0,,,1.0,,1.0,79,2022-06-28
Adelaide,2022,72,Sydney,19,L,4,5.0,1.0,8.0,13.0,1.0,,,3.0,1.0,1.0,3.0,1.0,1.0,,,7.0,5.0,,,2.0,,,83,2022-07-05
Adelaide,2022,73,Carlton,20,W,4,5.0,1.0,11.0,16.0,1.0,1.0,,5.0,,,2.0,3.0,,1.0,,7.0,9.0,,1.0,1.0,,,84,2022-07-12
Adelaide,2022,74,West Coast,21,W,4,15.0,4.0,4.0,19.0,1.0,,,3.0,1.0,6.0,3.0,2.0,1.0,,,7.0,13.0,1.0,1.0,1.0,,2.0,86,2022-07-19
Adelaide,2022,75,North Melbourne,22,W,4,10.0,3.0,4.0,14.0,1.0,,,4.0,,2.0,2.0,1.0,,1.0,,6.0,9.0,1.0,1.0,1.0,,1.0,84,2022-07-26
